0.0000e+00		5.7500e-02		6.2500e-02		6.5000e-02		6.2500e-02		7.0000e-02		7.0000e-02		7.0000e-02		6.5000e-02		7.0000e-02		7.2500e-02		7.2500e-02		7.2500e-02		7.5000e-02		7.5000e-02		7.5000e-02		6.5000e-02		7.5000e-02		7.7500e-02		7.7500e-02		7.7500e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.5000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.7500e-02		7.7500e-02		7.7500e-02		7.5000e-02		5.5000e-02		7.5000e-02		7.7500e-02		7.7500e-02		7.7500e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.5000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.7500e-02		7.7500e-02		7.7500e-02		7.5000e-02		6.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.2500e-02		7.2500e-02		7.2500e-02		7.0000e-02		6.5000e-02		7.0000e-02		7.0000e-02		7.0000e-02		6.2500e-02		6.5000e-02		6.2500e-02		5.7500e-02		0.0000e+00		5.7500e-02		6.2500e-02		6.5000e-02		6.2500e-02		7.0000e-02		7.0000e-02		7.0000e-02		6.5000e-02		7.0000e-02		7.2500e-02		7.2500e-02		7.2500e-02		7.5000e-02		7.5000e-02		7.5000e-02		6.5000e-02		7.5000e-02		7.7500e-02		7.7500e-02		7.7500e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.5000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.7500e-02		7.7500e-02		7.7500e-02		7.5000e-02		5.5000e-02		7.5000e-02		7.7500e-02		7.7500e-02		7.7500e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.5000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.7500e-02		7.7500e-02		7.7500e-02		7.5000e-02		6.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.2500e-02		7.2500e-02		7.2500e-02		7.0000e-02		6.5000e-02		7.0000e-02		7.0000e-02		7.0000e-02		6.2500e-02		6.5000e-02		6.2500e-02		5.7500e-02		0.0000e+00
5.7500e-02		6.0000e-02		6.2500e-02		6.6250e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.1250e-02		7.2500e-02		7.3750e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.6250e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.6250e-02		7.5000e-02		7.6250e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.6250e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.3750e-02		7.2500e-02		7.1250e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02		6.6250e-02		6.2500e-02		6.0000e-02		5.7500e-02		6.0000e-02		6.2500e-02		6.6250e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.1250e-02		7.2500e-02		7.3750e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.6250e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.6250e-02		7.5000e-02		7.6250e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.6250e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.3750e-02		7.2500e-02		7.1250e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02		6.6250e-02		6.2500e-02		6.0000e-02		5.7500e-02
6.2500e-02		6.2500e-02		6.6250e-02		6.7500e-02		7.0000e-02		7.0000e-02		7.1250e-02		7.0000e-02		7.2500e-02		7.2500e-02		7.3750e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.6250e-02		7.5000e-02		7.7500e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.1250e-02		8.0000e-02		8.2500e-02		8.0000e-02		8.1250e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.7500e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.1250e-02		8.0000e-02		8.2500e-02		8.0000e-02		8.1250e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.7500e-02		7.5000e-02		7.6250e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.3750e-02		7.2500e-02		7.2500e-02		7.0000e-02		7.1250e-02		7.0000e-02		7.0000e-02		6.7500e-02		6.6250e-02		6.2500e-02		6.2500e-02		6.2500e-02		6.6250e-02		6.7500e-02		7.0000e-02		7.0000e-02		7.1250e-02		7.0000e-02		7.2500e-02		7.2500e-02		7.3750e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.6250e-02		7.5000e-02		7.7500e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.1250e-02		8.0000e-02		8.2500e-02		8.0000e-02		8.1250e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.7500e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.1250e-02		8.0000e-02		8.2500e-02		8.0000e-02		8.1250e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.7500e-02		7.5000e-02		7.6250e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.3750e-02		7.2500e-02		7.2500e-02		7.0000e-02		7.1250e-02		7.0000e-02		7.0000e-02		6.7500e-02		6.6250e-02		6.2500e-02		6.2500e-02
6.5000e-02		6.6250e-02		6.7500e-02		6.8750e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.1250e-02		7.2500e-02		7.3750e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.6250e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.1250e-02		8.2500e-02		8.1250e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.1250e-02		8.2500e-02		8.1250e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.6250e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.3750e-02		7.2500e-02		7.1250e-02		7.0000e-02		7.0000e-02		7.0000e-02		6.8750e-02		6.7500e-02		6.6250e-02		6.5000e-02		6.6250e-02		6.7500e-02		6.8750e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.1250e-02		7.2500e-02		7.3750e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.6250e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.1250e-02		8.2500e-02		8.1250e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.1250e-02		8.2500e-02		8.1250e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.6250e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.3750e-02		7.2500e-02		7.1250e-02		7.0000e-02		7.0000e-02		7.0000e-02		6.8750e-02		6.7500e-02		6.6250e-02		6.5000e-02
6.2500e-02		7.0000e-02		7.0000e-02		7.0000e-02		6.7500e-02		7.0000e-02		7.2500e-02		7.2500e-02		7.2500e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.7500e-02		7.7500e-02		7.7500e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.0000e-02		8.1250e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.1250e-02		8.0000e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.7500e-02		7.7500e-02		7.7500e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.2500e-02		7.2500e-02		7.2500e-02		7.0000e-02		6.7500e-02		7.0000e-02		7.0000e-02		7.0000e-02		6.2500e-02		7.0000e-02		7.0000e-02		7.0000e-02		6.7500e-02		7.0000e-02		7.2500e-02		7.2500e-02		7.2500e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.7500e-02		7.7500e-02		7.7500e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.0000e-02		8.1250e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.1250e-02		8.0000e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.7500e-02		7.7500e-02		7.7500e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.2500e-02		7.2500e-02		7.2500e-02		7.0000e-02		6.7500e-02		7.0000e-02		7.0000e-02		7.0000e-02		6.2500e-02
7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.1250e-02		7.2500e-02		7.3750e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.6250e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.1250e-02		8.2500e-02		8.3750e-02		8.5000e-02		8.3750e-02		8.2500e-02		8.1250e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.1250e-02		8.2500e-02		8.3750e-02		8.5000e-02		8.3750e-02		8.2500e-02		8.1250e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.6250e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.3750e-02		7.2500e-02		7.1250e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.1250e-02		7.2500e-02		7.3750e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.6250e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.1250e-02		8.2500e-02		8.3750e-02		8.5000e-02		8.3750e-02		8.2500e-02		8.1250e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.1250e-02		8.2500e-02		8.3750e-02		8.5000e-02		8.3750e-02		8.2500e-02		8.1250e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.6250e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.3750e-02		7.2500e-02		7.1250e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02
7.0000e-02		7.0000e-02		7.1250e-02		7.0000e-02		7.2500e-02		7.2500e-02		7.3750e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.6250e-02		7.5000e-02		7.7500e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.1250e-02		8.0000e-02		8.2500e-02		8.2500e-02		8.3750e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.3750e-02		8.2500e-02		8.2500e-02		8.0000e-02		8.2500e-02		8.0000e-02		8.2500e-02		8.0000e-02		8.2500e-02		8.0000e-02		8.2500e-02		8.2500e-02		8.3750e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.3750e-02		8.2500e-02		8.2500e-02		8.0000e-02		8.1250e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.7500e-02		7.5000e-02		7.6250e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.3750e-02		7.2500e-02		7.2500e-02		7.0000e-02		7.1250e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.1250e-02		7.0000e-02		7.2500e-02		7.2500e-02		7.3750e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.6250e-02		7.5000e-02		7.7500e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.1250e-02		8.0000e-02		8.2500e-02		8.2500e-02		8.3750e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.3750e-02		8.2500e-02		8.2500e-02		8.0000e-02		8.2500e-02		8.0000e-02		8.2500e-02		8.0000e-02		8.2500e-02		8.0000e-02		8.2500e-02		8.2500e-02		8.3750e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.3750e-02		8.2500e-02		8.2500e-02		8.0000e-02		8.1250e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.7500e-02		7.5000e-02		7.6250e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.3750e-02		7.2500e-02		7.2500e-02		7.0000e-02		7.1250e-02		7.0000e-02		7.0000e-02
7.0000e-02		7.0000e-02		7.0000e-02		7.1250e-02		7.2500e-02		7.3750e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.6250e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.1250e-02		8.2500e-02		8.3750e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.3750e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.3750e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.3750e-02		8.2500e-02		8.1250e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.6250e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.3750e-02		7.2500e-02		7.1250e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.0000e-02		7.1250e-02		7.2500e-02		7.3750e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.6250e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.1250e-02		8.2500e-02		8.3750e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.3750e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.3750e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.3750e-02		8.2500e-02		8.1250e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.6250e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.3750e-02		7.2500e-02		7.1250e-02		7.0000e-02		7.0000e-02		7.0000e-02
6.5000e-02		7.0000e-02		7.2500e-02		7.2500e-02		7.2500e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.1250e-02		7.5000e-02		7.7500e-02		7.7500e-02		7.7500e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.7500e-02		8.0000e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.5000e-02		8.5000e-02		8.5000e-02		7.8750e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.0000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		7.8750e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.0000e-02		7.7500e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.7500e-02		7.7500e-02		7.7500e-02		7.5000e-02		7.1250e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.2500e-02		7.2500e-02		7.2500e-02		7.0000e-02		6.5000e-02		7.0000e-02		7.2500e-02		7.2500e-02		7.2500e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.1250e-02		7.5000e-02		7.7500e-02		7.7500e-02		7.7500e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.7500e-02		8.0000e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.5000e-02		8.5000e-02		8.5000e-02		7.8750e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.0000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		7.8750e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.2500e-02		8.2500e-02		8.2500e-02		8.0000e-02		7.7500e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.7500e-02		7.7500e-02		7.7500e-02		7.5000e-02		7.1250e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.2500e-02		7.2500e-02		7.2500e-02		7.0000e-02		6.5000e-02
7.0000e-02		7.1250e-02		7.2500e-02		7.3750e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.6250e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.2500e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.2500e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.6250e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.3750e-02		7.2500e-02		7.1250e-02		7.0000e-02		7.1250e-02		7.2500e-02		7.3750e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.6250e-02		7.7500e-02		7.8750e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.2500e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.5000e-02		8.2500e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		8.0000e-02		7.8750e-02		7.7500e-02		7.6250e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.5000e-02		7.3750e-02		7.2500e-02		7.1250e-02		7.0000e-02
